10.0822285,0,0,10.0822292,100,50,10,6,0,0,575,45,10.0822101,100,50,10,6,0,0,575,45,0,2.449878,0
10.5841509,0,0,10.5841515,100,50,10,6,0,0,575,45,10.5841418,100,50,10,6,0,0,575,45,0,2.45,0
11.0933401,0,0,11.0933406,100,50,10,6,0,0,575,45,11.0933309,100,50,10,6,0,0,575,45,0,2.45,0
11.5978139,0,0,11.5978146,100,50,10,6,0,0,575,45,11.5978034,100,50,10,6,0,0,575,45,0,2.45,0
12.098599,0,0,12.0985998,100,50,10,6,0,0,575,45,12.0985878,100,50,10,6,0,0,575,45,0,2.45,0
12.6104441,0,0,12.6104446,100,50,10,6,0,0,575,45,12.6104368,100,50,10,6,0,0,575,45,0,2.45,0
13.2549859,0,0,13.2549865,100,50,10,6,0,0,575,45,13.2549781,100,50,10,6,0,0,575,45,0,2.45,0
10.1361651999998,0,0,10.1361658999999,100,50,10,6,0,0,575,45,10.1361459,100,50,10,6,0,0,575,45,0,2.449878,0
10.6360270999999,0,0,10.6360279999999,100,50,10,6,0,0,575,45,10.636004,100,50,10,6,0,0,575,45,-1.825392E-07,2.45,0
11.1412507999999,0,0,11.1412513999999,100,50,10,6,0,0,575,45,11.1412410999999,100,50,10,6,0,0,575,45,3.576279E-07,2.45,0
11.6494321999999,0,0,11.6494326999998,100,50,10,6,0,0,575,45,11.6494212,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
12.1541505999999,0,0,12.1541511999999,100,50,10,6,0,0,575,45,12.1541408999999,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
12.6626772,0,0,12.6626778,100,50,10,6,0,0,575,45,12.6626675,100,50,10,6,0,0,575,45,5.401671E-07,2.45,0
13.1659150999999,0,0,13.1659158,100,50,10,6,0,0,575,45,13.1659053999999,100,50,10,6,0,0,575,45,5.997717E-07,2.45,0
13.6685476,0,0,13.6685481999998,100,50,10,6,0,0,575,45,13.6685379999999,100,50,10,6,0,0,575,45,3.911555E-07,2.45,0
14.1755135999999,0,0,14.1755165999998,100,50,10,6,0,0,575,45,14.1754956,100,50,10,6,0,0,575,45,1.825392E-07,2.45,0
14.6816434999998,0,0,14.6816441999999,100,50,10,6,0,0,575,45,14.6816323999999,100,50,10,6,0,0,575,45,1.788139E-07,2.45,0
15.1875312,0,0,15.1875316999999,100,50,10,6,0,0,575,45,15.1875223999998,100,50,10,6,0,0,575,45,1.564622E-07,2.45,0
15.6929596999998,0,0,15.6929602999999,100,50,10,6,0,0,575,45,15.6929510999998,100,50,10,6,0,0,575,45,-3.72529E-09,2.45,0
16.1990836999998,0,0,16.1990842999999,100,50,10,6,0,0,575,45,16.1990744999998,100,50,10,6,0,0,575,45,2.905726E-07,2.45,0
16.7046131999998,0,0,16.7046138999999,100,50,10,6,0,0,575,45,16.7046045,100,50,10,6,0,0,575,45,-1.825392E-07,2.45,0
17.2113449999999,0,0,17.2113456,100,50,10,6,0,0,575,45,17.2113340999999,100,50,10,6,0,0,575,45,5.960464E-08,2.45,0
17.7149995999998,0,0,17.7150455999999,100,50,10,6,0,0,575,45,17.7149896999999,100,50,10,6,0,0,575,45,5.066395E-07,2.45,0
18.2198308,0,0,18.2198312999999,100,50,10,6,0,0,575,45,18.2198206999999,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
18.7280406,0,0,18.7280421999999,100,50,10,6,0,0,575,45,18.7280317,100,50,10,6,0,0,575,45,2.719462E-07,2.45,0
19.2327493999999,0,0,19.2327499999999,100,50,10,6,0,0,575,45,19.2327407,100,50,10,6,0,0,575,45,5.662441E-07,2.45,0
19.7383227999999,0,0,19.7383232999998,100,50,10,6,0,0,575,45,19.7383141,100,50,10,6,0,0,575,45,6.556511E-07,2.45,0
20.2420568,0,0,20.2420572999999,100,50,10,6,0,0,575,45,20.2420482,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
20.7505329999999,0,0,20.7505338999999,100,50,10,6,0,0,575,45,20.7505231999999,100,50,10,6,0,0,575,45,3.278255E-07,2.45,0
21.2540715999999,0,0,21.2540720999998,100,50,10,6,0,0,575,45,21.2540614999998,100,50,10,6,0,0,575,45,4.768372E-07,2.45,0
21.760497,0,0,21.7604974999999,100,50,10,6,0,0,575,45,21.7604878999998,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
22.2664473,0,0,22.2664480999999,100,50,10,6,0,0,575,45,22.2664327999998,100,50,10,6,0,0,575,45,8.568168E-08,2.45,0
22.7689948,0,0,22.7689952999999,100,50,10,6,0,0,575,45,22.7689865999998,100,50,10,6,0,0,575,45,4.768372E-07,2.45,0
23.2763837,0,0,23.2763843,100,50,10,6,0,0,575,45,23.2763748,100,50,10,6,0,0,575,45,6.556511E-07,2.45,0
23.7818513999998,0,0,23.7818519,100,50,10,6,0,0,575,45,23.7818421999998,100,50,10,6,0,0,575,45,5.364418E-07,2.45,0
24.2868833,0,0,24.2868839,100,50,10,6,0,0,575,45,24.2868678,100,50,10,6,0,0,575,45,4.768372E-07,2.45,0
24.7938712,0,0,24.7938717999998,100,50,10,6,0,0,575,45,24.7938617999998,100,50,10,6,0,0,575,45,4.805624E-07,2.45,0
25.2993325999998,0,0,25.2993332999999,100,50,10,6,0,0,575,45,25.2993203999999,100,50,10,6,0,0,575,45,8.568168E-07,2.45,0
25.8019915,0,0,25.8019919999999,100,50,10,6,0,0,575,45,25.8019832,100,50,10,6,0,0,575,45,7.748604E-07,2.45,0
26.3090749999999,0,0,26.3090755999999,100,50,10,6,0,0,575,45,26.3090660999999,100,50,10,6,0,0,575,45,4.731119E-07,2.45,0
26.8156948999999,0,0,26.8156953999999,100,50,10,6,0,0,575,45,26.8156855999998,100,50,10,6,0,0,575,45,2.942979E-07,2.45,0
15.1489035,0,0,15.1489049,100,50,10,6,0,0,575,45,15.1487495,100,50,10,6,0,0,575,45,-8.940697E-08,2.449909,0
15.644249,0,0,15.64425,100,50,10,6,0,0,575,45,15.6442354,100,50,10,6,0,0,575,45,-8.940697E-08,2.45,0
16.1481432,0,0,16.1481444,100,50,10,6,0,0,575,45,16.1481176,100,50,10,6,0,0,575,45,1.490116E-07,2.45,0
16.6499884,0,0,16.6499895,100,50,10,6,0,0,575,45,16.6499672,100,50,10,6,0,0,575,45,-5.215406E-08,2.45,0
17.1511584,0,0,17.1511598,100,50,10,6,0,0,575,45,17.1511357,100,50,10,6,0,0,575,45,-1.490116E-07,2.45,0
17.6541218,0,0,17.6541225,100,50,10,6,0,0,575,45,17.6541075,100,50,10,6,0,0,575,45,2.57045E-07,2.45,0
18.1573553,0,0,18.1573563,100,50,10,6,0,0,575,45,18.1573372,100,50,10,6,0,0,575,45,1.639128E-07,2.45,0
18.659222,0,0,18.6592228,100,50,10,6,0,0,575,45,18.6592063,100,50,10,6,0,0,575,45,1.639128E-07,2.45,0
19.1619265,0,0,19.1619278,100,50,10,6,0,0,575,45,19.1619069,100,50,10,6,0,0,575,45,1.639128E-07,2.45,0
10.0627839,0,0,10.0627849000001,100,50,10,6,0,0,575,45,10.0624487,100,50,10,6,0,0,575,45,8.940697E-08,2.449611,0
10.560615,0,0,10.5606156,100,50,10,6,0,0,575,45,10.560592,100,50,10,6,0,0,575,45,-1.192093E-07,2.45,0
11.0634699,0,0,11.0634705000001,100,50,10,6,0,0,575,45,11.0634601,100,50,10,6,0,0,575,45,-2.756715E-07,2.45,0
11.5655601,0,0,11.5655607,100,50,10,6,0,0,575,45,11.5655477,100,50,10,6,0,0,575,45,-2.346933E-07,2.45,0
12.0667214,0,0,12.0667221000001,100,50,10,6,0,0,575,45,12.0667114,100,50,10,6,0,0,575,45,-3.278255E-07,2.45,0
12.5681517,0,0,12.5681523,100,50,10,6,0,0,575,45,12.5681428,100,50,10,6,0,0,575,45,-2.942979E-07,2.45,0
13.0699338,0,0,13.0699344,100,50,10,6,0,0,575,45,13.0699231,100,50,10,6,0,0,575,45,-7.748604E-07,2.45,0
13.5719568,0,0,13.5719574,100,50,10,6,0,0,575,45,13.5719469,100,50,10,6,0,0,575,45,-1.043081E-06,2.45,0
14.0732583,0,0,14.0732588,100,50,10,6,0,0,575,45,14.0732479,100,50,10,6,0,0,575,45,-1.66893E-06,2.45,0
14.5760952000001,0,0,14.576096,100,50,10,6,0,0,575,45,14.5760794,100,50,10,6,0,0,575,45,-1.341105E-06,2.45,0
15.0766265,0,0,15.076627,100,50,10,6,0,0,575,45,15.0766155,100,50,10,6,0,0,575,45,-1.341105E-06,2.45,0
7.2522623000001,0,0,7.25226370000007,100,50,10,6,0,0,575,45,7.25188100000003,100,50,10,6,0,0,575,45,-5.960464E-08,2.449837,0
7.75091760000009,0,0,7.75091850000001,100,50,10,6,0,0,575,45,7.75090760000001,100,50,10,6,0,0,575,45,-5.960464E-08,2.45,0
8.2533069000001,0,0,8.25330770000005,100,50,10,6,0,0,575,45,8.25329390000002,100,50,10,6,0,0,575,45,-5.960464E-08,2.45,0
8.75381070000003,0,0,8.7538115000001,100,50,10,6,0,0,575,45,8.75380060000009,100,50,10,6,0,0,575,45,2.980232E-08,2.45,0
9.25421140000003,0,0,9.2542122000001,100,50,10,6,0,0,575,45,9.2542016000001,100,50,10,6,0,0,575,45,-2.980232E-08,2.45,0
9.75595640000006,0,0,9.75595710000005,100,50,10,6,0,0,575,45,9.75594510000008,100,50,10,6,0,0,575,45,-3.72529E-08,2.45,0
10.2574013000001,0,0,10.2574021,100,50,10,6,0,0,575,45,10.2573909,100,50,10,6,0,0,575,45,-3.017485E-07,2.45,0
10.7580643,0,0,10.7580651000001,100,50,10,6,0,0,575,45,10.7580553,100,50,10,6,0,0,575,45,-5.364418E-07,2.45,0
11.2610098,0,0,11.2610106000001,100,50,10,6,0,0,575,45,11.2609985,100,50,10,6,0,0,575,45,-7.450581E-07,2.45,0
11.7639708,0,0,11.7639715,100,50,10,6,0,0,575,45,11.7639596,100,50,10,6,0,0,575,45,-7.450581E-07,2.45,0
12.5201881999997,0,0,12.5201889999998,100,50,10,6,0,0,575,45,12.5201602999996,100,50,10,6,0,0,575,45,8.940697E-08,2.449962,0
23.0110022999997,0,0,23.0110030999999,100,50,10,6,0,0,575,45,23.0109886999999,100,50,10,6,0,0,575,45,8.940697E-08,2.45,0
33.4268419,0,0,33.4268425999999,100,50,10,6,0,0,575,45,33.4268315999998,100,50,10,6,0,0,575,45,8.940697E-08,2.45,0
44.0375879999997,0,0,44.0375884999999,100,50,10,6,0,0,575,45,44.0375776999999,100,50,10,6,0,0,575,45,8.940697E-08,2.45,0
7.50924789999999,0,0,7.50924859999986,100,50,10,6,0,0,575,45,7.50922499999979,100,50,10,6,0,0,575,45,6.705523E-08,2.449481,0
8.00755570000001,0,0,8.00755660000004,100,50,10,6,0,0,575,45,8.00754529999995,100,50,10,6,0,0,575,45,0,2.45,0
8.51101609999978,0,0,8.51101679999965,100,50,10,6,0,0,575,45,8.51100449999967,100,50,10,6,0,0,575,45,3.278255E-07,2.45,0
9.01366329999973,0,0,9.01366429999962,100,50,10,6,0,0,575,45,9.01365199999964,100,50,10,6,0,0,575,45,2.980232E-08,2.45,0
9.51429729999973,0,0,9.51429809999991,100,50,10,6,0,0,575,45,9.51428549999991,100,50,10,6,0,0,575,45,2.980232E-08,2.45,0
10.0162821999998,0,0,10.0162828999996,100,50,10,6,0,0,575,45,10.0162697999999,100,50,10,6,0,0,575,45,-1.192093E-07,2.45,0
10.5172626999997,0,0,10.5172638999998,100,50,10,6,0,0,575,45,10.5172505,100,50,10,6,0,0,575,45,-1.788139E-07,2.45,0
11.0205641999996,0,0,11.0205650999997,100,50,10,6,0,0,575,45,11.0205513999999,100,50,10,6,0,0,575,45,-1.788139E-07,2.45,0
7.70825120000018,0,0,7.70825190000005,100,50,10,6,0,0,575,45,7.70822859999998,100,50,10,6,0,0,575,45,0,2.449481,0
8.20882100000017,0,0,8.20882180000035,100,50,10,6,0,0,575,45,8.20880860000034,100,50,10,6,0,0,575,45,0,2.45,0
8.71057020000035,0,0,8.71057090000022,100,50,10,6,0,0,575,45,8.71056100000033,100,50,10,6,0,0,575,45,0,2.45,0
9.21379360000037,0,0,9.2137944000001,100,50,10,6,0,0,575,45,9.21378180000011,100,50,10,6,0,0,575,45,0,2.45,0
9.71675390000019,0,0,9.71675480000022,100,50,10,6,0,0,575,45,9.71674050000001,100,50,10,6,0,0,575,45,0,2.45,0
10.2194938000002,0,0,10.2194946000004,100,50,10,6,0,0,575,45,10.2194823,100,50,10,6,0,0,575,45,0,2.45,0
10.7226509000002,0,0,10.7226524000002,100,50,10,6,0,0,575,45,10.7226397000004,100,50,10,6,0,0,575,45,0,2.45,0
11.2263704000002,0,0,11.2263711000001,100,50,10,6,0,0,575,45,11.2263616,100,50,10,6,0,0,575,45,0,2.45,0
11.7285976000003,0,0,11.7285983000002,100,50,10,6,0,0,575,45,11.7285878000002,100,50,10,6,0,0,575,45,0,2.45,0
12.2298337000002,0,0,12.2298344000001,100,50,10,6,0,0,575,45,12.2298231,100,50,10,6,0,0,575,45,0,2.45,0
12.7322730000001,0,0,12.7322739000001,100,50,10,6,0,0,575,45,12.7322627000003,100,50,10,6,0,0,575,45,0,2.45,0
13.2346950000001,0,0,13.2346957,100,50,10,6,0,0,575,45,13.2346846,100,50,10,6,0,0,575,45,0,2.45,0
13.7370672000002,0,0,13.7370685000001,100,50,10,6,0,0,575,45,13.7370524000003,100,50,10,6,0,0,575,45,0,2.45,0
14.2392013000003,0,0,14.2392020000002,100,50,10,6,0,0,575,45,14.2391919000002,100,50,10,6,0,0,575,45,0,2.45,0
14.7419539000002,0,0,14.7419550000004,100,50,10,6,0,0,575,45,14.7419425000003,100,50,10,6,0,0,575,45,0,2.45,0
15.2455972000002,0,0,15.2455981000003,100,50,10,6,0,0,575,45,15.2455870000003,100,50,10,6,0,0,575,45,0,2.45,0
15.7492043000002,0,0,15.7492050000001,100,50,10,6,0,0,575,45,15.7491931000004,100,50,10,6,0,0,575,45,0,2.45,0
16.2499843000001,0,0,16.2499852000001,100,50,10,6,0,0,575,45,16.2499716000002,100,50,10,6,0,0,575,45,0,2.45,0
16.7524195000001,0,0,16.7524201000001,100,50,10,6,0,0,575,45,16.7524080000003,100,50,10,6,0,0,575,45,0,2.45,0
17.2557035,0,0,17.2557043000002,100,50,10,6,0,0,575,45,17.2556943000004,100,50,10,6,0,0,575,45,0,2.45,0
