(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.4, 0.0)
(0.0, 2.5, 0.0)
(0.0, 2.5, 0.0)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 1.26, -3.80)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
(0.00, 2.45, 0.00)
