14.5100631000023,0,0,14.5105647000019,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
14.7619941000012,0,0,14.7619982000033,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
15.0127216000037,0,0,15.0127246999982,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
15.2636014000018,0,0,15.2636067999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
15.5155337000033,0,0,15.5155371000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
15.7662931000013,0,0,15.7662969000012,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
16.0189374999973,0,0,16.0189412999971,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
16.6471623999969,0,1,16.6471681999974,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
16.8980492999981,0,1,16.8980522999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
17.1492800999986,0,1,17.1492842000007,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
17.4000070000038,0,1,17.4000126000028,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
17.6507139000023,0,1,17.6507168000026,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
17.901280099999,0,1,17.9012845999969,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.1532484999989,0,1,18.1532527000018,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.9831438000037,0,2,18.9831494000027,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
19.2335778999986,0,2,19.2335821000015,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
19.4848054000031,0,2,19.4848092000029,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
19.7359976000007,0,2,19.7360018999971,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
7.86265909999929,0,0,7.86339509999925,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
8.11639649999961,0,0,8.11639939999986,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
8.37073090000013,0,0,8.37073619999865,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
8.62561429999914,0,0,8.62561789999927,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
8.87669879999885,0,0,8.87670409999919,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.12824329999967,0,0,9.1282470999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.67873209999925,0,1,9.67873619999955,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.93093319999934,0,1,9.93093659999977,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.1833310999991,0,1,10.1833344999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.4346535999994,0,1,10.4346573000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.6894202999993,0,1,10.6894238999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.2055366999994,0,2,11.2055397000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.4584039000001,0,2,11.4584078999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.7109965999989,0,2,11.7110006999992,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.9635335999992,0,2,11.9635378000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
12.2156384999998,0,2,12.2156452999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.1788753000001,0,0,18.1788780999996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.4314350999994,0,0,18.4314388000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.6832785999995,0,0,18.683281399999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.9348652999997,0,0,18.9348685999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
19.1868238999996,0,0,19.1868263999986,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
19.4386338000004,0,0,19.4386372999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
29.4525386999994,0,1,18.4458449305785,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
29.7052248999989,0,1,18.6985260305773,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
29.9577023000002,0,1,18.9510039305787,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
30.2091191999989,0,1,19.2024209305782,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
30.4614908999993,0,1,19.454800430578,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
30.7125557999989,0,1,19.7058584305778,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
30.9642296000002,0,1,19.9575313305777,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
8.88410649999969,0,0,8.88476040000023,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.13820710000073,0,0,9.13821170000119,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.39327299999968,0,0,9.39327589999994,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.646867200001,0,0,9.64687060000142,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
9.90037400000074,0,0,9.90037810000103,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.1527764000002,0,0,10.1527794000012,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.4036274999999,0,0,10.4036305999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.6557041000015,0,0,10.6557078000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
10.9074158000003,0,0,10.9074197999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.1612287999997,0,0,11.1612318000007,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
11.4148261999999,0,0,11.4148298,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
12.2128986000007,0,1,12.2129017000007,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
12.4638239000014,0,1,12.4638290000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
