45.8916408000005,0,2,45.8916421000004,300,1000,10,6,0,0,575,0,45.8916188000003,300,1000,10,6,0,0,575,0,0,180,0
46.3917532000005,0,2,46.3917546000002,300,1000,10,6,0,0,575,0,46.3917345,300,1000,10,6,0,0,575,0,0,180,0
46.8921166,0,2,46.8921179000008,300,1000,10,6,0,0,575,0,46.8920952000008,300,1000,10,6,0,0,575,0,0,180,0
47.3953154000001,0,0,47.3953173,300,1000,10,6,0,0,575,0,47.3952929000006,300,1000,10,6,0,0,575,0,0,180,0
47.8992911000005,0,0,47.8992942000004,300,1000,10,6,0,0,575,0,47.8992714000005,300,1000,10,6,0,0,575,0,0,180,0
48.4035870000007,0,0,48.4035890000005,300,1000,10,6,0,0,575,0,48.4035585000001,300,1000,10,6,0,0,575,0,0,180,0
48.9045849000004,0,0,48.9045861000004,300,1000,10,6,0,0,575,0,48.9045625000008,300,1000,10,6,0,0,575,0,0,180,0
49.4053955000009,0,0,49.4053967,300,1000,10,6,0,0,575,0,49.4053737000004,300,1000,10,6,0,0,575,0,0,180,0
49.9089324000006,0,0,49.9089336000006,300,1000,10,6,0,0,575,0,49.9089141000004,300,1000,10,6,0,0,575,0,0,180,0
50.4107838,0,0,50.4107852000006,300,1000,10,6,0,0,575,0,50.4107631000006,300,1000,10,6,0,0,575,0,0,180,0
50.9152170000007,0,0,50.9152190000004,300,1000,10,6,0,0,575,0,50.9151929,300,1000,10,6,0,0,575,0,0,180,0
51.4205303000008,0,0,51.4205315000008,300,1000,10,6,0,0,575,0,51.4205097000004,300,1000,10,6,0,0,575,0,0,180,0
51.9222164000003,0,0,51.9222177000001,300,1000,10,6,0,0,575,0,51.9221947000005,300,1000,10,6,0,0,575,0,0,180,0
52.4251760000006,0,0,52.4251780000004,300,1000,10,6,0,0,575,0,52.4251481000001,300,1000,10,6,0,0,575,0,0,180,0
52.925706,0,0,52.9257078000001,300,1000,10,6,0,0,575,0,52.9256871000007,300,1000,10,6,0,0,575,0,0,180,0
53.4307286000003,0,0,53.4307308000007,300,1000,10,6,0,0,575,0,53.4306871000008,300,1000,10,6,0,0,575,0,0,180,0
53.9306392000008,0,0,53.9306411000007,300,1000,10,6,0,0,575,0,53.9306043000006,300,1000,10,6,0,0,575,0,0,180,0
3.16899560000002,0,0,3.16900540000006,300,1000,10,6,0,0,575,0,3.16737599999942,300,1000,10,6,0,0,575,0,0,180,0
3.66737219999959,0,0,3.66737349999948,300,1000,10,6,0,0,575,0,3.66735539999991,300,1000,10,6,0,0,575,0,0,180,0
4.16862010000023,0,0,4.16862140000012,300,1000,10,6,0,0,575,0,4.1685994999998,300,1000,10,6,0,0,575,0,0,180,0
4.66948259999936,0,0,4.6694837999994,300,1000,10,6,0,0,575,0,4.66946269999971,300,1000,10,6,0,0,575,0,0,180,0
5.16969359999985,0,0,5.16969479999989,300,1000,10,6,0,0,575,0,5.16967459999978,300,1000,10,6,0,0,575,0,0,180,0
5.67087279999942,0,0,5.67087410000022,300,1000,10,6,0,0,575,0,5.67085450000013,300,1000,10,6,0,0,575,0,0,180,0
6.17109889999938,0,0,6.17110069999944,300,1000,10,6,0,0,575,0,6.17108199999984,300,1000,10,6,0,0,575,0,0,180,0
6.67165119999936,0,0,6.67165250000016,300,1000,10,6,0,0,575,0,6.67163249999976,300,1000,10,6,0,0,575,0,0,180,0
7.17200849999972,0,0,7.17200989999947,300,1000,10,6,0,0,575,0,7.17198839999946,300,1000,10,6,0,0,575,0,0,180,0
7.67277360000026,0,0,7.67277479999939,300,1000,10,6,0,0,575,0,7.67275340000015,300,1000,10,6,0,0,575,0,0,180,0
8.17341099999976,0,0,8.17341229999965,300,1000,10,6,0,0,575,0,8.17339259999972,300,1000,10,6,0,0,575,0,0,180,0
8.6740791000002,0,0,8.67408040000009,300,1000,10,6,0,0,575,0,8.67406119999941,300,1000,10,6,0,0,575,0,0,180,0
