38.0318234999995,0,0,38.0318293,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
38.2845118999994,0,0,38.2845144999992,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
38.5362893999991,0,0,38.5362931999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
38.7878731000001,0,0,38.7878760999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
39.0398132999999,0,0,39.0398169999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
39.2908795000003,0,0,39.2908838000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
39.5422297000005,0,0,39.5422330000001,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
39.7938439999998,0,0,39.7938467000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
40.0450275999992,0,0,40.0450302999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
40.2961756999994,0,0,40.2961783999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
40.5479863,0,0,40.5479894999989,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
40.7985625000001,0,0,40.7985659999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
41.0512720999996,0,0,41.0512753999992,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
41.3025144000003,0,0,41.3025185000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
41.5541560000001,0,0,41.5541599999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
41.8066055999989,0,0,41.8066089999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
42.0586010999996,0,0,42.0586041000006,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
42.3106205000004,0,0,42.3106239999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
42.5619506999992,0,0,42.5619535000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
42.8126176000005,0,0,42.8126205999997,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
43.0630932999993,0,0,43.063096599999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
43.3138741000002,0,0,43.3138765999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
43.5651997999994,0,0,43.5652042999991,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
43.8159479999995,0,0,43.8159514999988,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
44.066961999999,0,0,44.0669653000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
44.3174994000001,0,0,44.3175030000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
44.5693216,0,0,44.5693243000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
44.8209688999996,0,0,44.8209750999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
45.072268599999,0,0,45.0722721000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
45.3247824999999,0,0,45.3247859000003,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
45.5779948999989,0,0,45.5779994000004,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
45.828501,0,0,45.8285044999993,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
46.0805799999998,0,0,46.0805844999995,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
46.334982299999,0,0,46.3349882000002,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
46.5855642999995,0,0,46.5855673000005,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
46.8375240999994,0,0,46.8375276999996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
47.0886305999993,0,0,47.0886332999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
