13.6553985999999,0,0,13.6554023999997,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
12.1683521000014,0,0,12.1683565000003,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
16.6944627000012,0,1,7.36850397967646,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
19.123703700001,0,2,5.27147993532708,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
20.7112140000008,0,3,4.42985617377963,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
13.3420550999999,0,0,13.3420590000005,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
14.8793674000008,0,1,4.28731407191117,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
16.3370484999996,0,2,4.20750859555665,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
17.8209896999997,0,3,4.2337834984628,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
19.3470452000001,0,4,4.27588095413921,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
20.8580433999996,0,5,4.26082683283676,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
22.5695981000008,0,6,4.46140533410653,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
30.6923528999996,0,0,30.6923559999996,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
32.6084615,0,1,4.89162947802652,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
34.7326231999996,0,2,5.09956282997882,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
19.3573428,0,0,19.3573466999987,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
109.1261027,0,0,109.126106399999,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
34.8231825999974,0,0,34.8231867999966,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
56.0975457999994,0,1,24.4252881082248,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
25.0065611999999,0,0,25.0065671000011,300,1000,10,6,0,0,575,0,flash (UnityEngine.VideoClip),0,0
73.6697263999999,0,0,73.6697367999999,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
81.2696976999999,0,1,10.6995107703125,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
83.6355223999999,0,2,9.43996955937496,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
85.9921201,0,3,9.43085936191403,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
88.8877134999999,0,4,9.96974072060539,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
91.2434169999999,0,5,9.42984505537106,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
93.5390160999999,0,6,9.36973076474601,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
95.5096544999999,0,7,9.04477610302729,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
17.8228482,0,0,17.8228511,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
23.7766341,0,1,9.04308045256346,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
26.1623599,0,2,9.49154266379389,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
28.2628649,0,3,9.20631551303711,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
30.3495866,0,4,9.192551157666,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
32.5707751,0,5,9.32700037124016,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
34.7618395,0,6,9.29687306499022,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
36.7828422,0,7,9.12681122304684,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
69.2987565,1,0,39.6217275292969,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
71.1717332999999,1,1,39.4895961496582,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
72.9585939,1,2,39.4033531541992,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
74.6616028999999,1,3,39.319637063623,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
76.3371738999999,1,4,39.2920620754394,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
78.0087707,1,5,39.288219033496,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
79.7314821,1,6,39.3392121507812,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
81.3827153,1,7,39.2677207362304,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
108.9025956,2,0,65.1363746925292,199,1983,10,6,-1945,469,575,-34,new_flash (UnityEngine.VideoClip),0,0
110.9004352,2,1,54.144247546338,199,1983,10,6,-1945,469,575,-34,new_flash (UnityEngine.VideoClip),0,0
112.7793753,2,2,54.0253583090821,199,1983,10,6,-1945,469,575,-34,new_flash (UnityEngine.VideoClip),0,0
25.8668614999999,0,0,25.8668653999998,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
37.6464242,0,1,14.766689145996,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
39.7705805999999,0,2,8.7477873691405,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
41.7928855999999,0,3,8.64594314663077,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
43.8661932999998,0,4,8.6969313529296,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
12.1624422,0,0,12.1624457,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
18.0043725,0,1,8.78571856008307,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
24.6388573000002,0,2,13.1591369233156,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
28.1443752,0,3,10.0301776079591,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
14.6710157,0,0,14.6710204,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
21.8831477,0,1,10.1309346608887,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
24.8248046,0,2,9.45505386241453,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
26.921776,0,3,8.61035273728027,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
28.8611056,0,4,8.45272045483398,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
33.089116,0,5,10.741405529541,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
36.3077648,0,6,9.73203441518552,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
38.7861608,0,7,8.99177778996579,300,1000,10,6,0,0,575,0,new_flash (UnityEngine.VideoClip),0,0
49.751297,1,0,17.478537301416,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
56.1843569,1,1,21.7493132503418,50,1150,12,20,0,0,575,-35,new_flash (UnityEngine.VideoClip),0,0
